#X		#Y		#Wave		#Intensity
-17726.330372	4871.281375	1597.312500	14316.045898
-17726.330372	4871.281375	1596.308594	14265.850586
-17726.330372	4871.281375	1595.303711	14355.018555
-17726.330372	4871.281375	1594.298828	14389.416992
-17726.330372	4871.281375	1593.292969	14466.083984
-17726.330372	4871.281375	1592.288086	14458.166992
-17726.330372	4871.281375	1591.282227	14490.032227
-17726.330372	4871.281375	1590.276367	14613.855469
-17726.330372	4871.281375	1589.270508	14697.863281
-17726.330372	4871.281375	1588.264648	14627.779297
-17726.330372	4871.281375	1587.258789	14463.321289
-17726.330372	4871.281375	1586.251953	14574.624023
-17726.330372	4871.281375	1585.245117	14477.288086
-17726.330372	4871.281375	1584.238281	14548.815430
-17726.330372	4871.281375	1583.231445	14610.382813
-17726.330372	4871.281375	1582.223633	14398.934570
-17726.330372	4871.281375	1581.215820	14487.797852
-17726.330372	4871.281375	1580.208008	14514.605469
-17726.330372	4871.281375	1579.200195	14397.548828
-17726.330372	4871.281375	1578.192383	14709.524414
-17726.330372	4871.281375	1577.183594	14609.827148
-17726.330372	4871.281375	1576.174805	14331.703125
-17726.330372	4871.281375	1575.166016	14395.679688
-17726.330372	4871.281375	1574.157227	14385.297852
-17726.330372	4871.281375	1573.148438	14436.847656
-17726.330372	4871.281375	1572.138672	14498.282227
-17726.330372	4871.281375	1571.128906	14413.596680
-17726.330372	4871.281375	1570.119141	14571.556641
-17726.330372	4871.281375	1569.109375	14511.638672
-17726.330372	4871.281375	1568.098633	14313.166016
-17726.330372	4871.281375	1567.088867	14649.178711
-17726.330372	4871.281375	1566.078125	14621.434570
-17726.330372	4871.281375	1565.066406	14467.571289
-17726.330372	4871.281375	1564.055664	14575.864258
-17726.330372	4871.281375	1563.044922	14491.289063
-17726.330372	4871.281375	1562.033203	14614.358398
-17726.330372	4871.281375	1561.021484	14732.433594
-17726.330372	4871.281375	1560.009766	14583.638672
-17726.330372	4871.281375	1558.997070	14257.061523
-17726.330372	4871.281375	1557.985352	14429.461914
-17726.330372	4871.281375	1556.972656	14658.577148
-17726.330372	4871.281375	1555.959961	14450.669922
-17726.330372	4871.281375	1554.946289	14492.114258
-17726.330372	4871.281375	1553.933594	14449.646484
-17726.330372	4871.281375	1552.919922	14476.269531
-17726.330372	4871.281375	1551.906250	14372.156250
-17726.330372	4871.281375	1550.892578	14633.047852
-17726.330372	4871.281375	1549.878906	14706.456055
-17726.330372	4871.281375	1548.864258	14511.152344
-17726.330372	4871.281375	1547.849609	14572.229492
-17726.330372	4871.281375	1546.834961	14601.249023
-17726.330372	4871.281375	1545.820313	14408.546875
-17726.330372	4871.281375	1544.805664	14331.678711
-17726.330372	4871.281375	1543.790039	14414.898438
